id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
5822-90071,0,0,0,0,0,0,0,0,0,0,0,0,0
5822-34720,0,0,0,0,0,0,0,0,0,0,0,0,0
5822-34719,0,0,0,0,0,0,0,0,0,0,0,0,0
5822-84234,0,0,0,0,0,0,0,0,0,0,0,0,0
5822-93037,0,0,0,0,0,0,0,0,0,0,0,0,0
5822-31407,0,0,0,0,0,0,0,0,0,0,0,0,0
5822-90072,0,0,0,0,0,0,0,0,0,0,0,0,0
5822-90073,0,0,0,0,0,0,0,0,0,0,0,0,0
5822-65900,0,0,0,0,0,0,0,0,0,0,0,0,0
5822-28006,0,0,0,0,0,0,0,0,0,0,0,0,0
5822-29690,0,0,0,0,0,0,0,0,0,0,0,0,0
8829-75460,0,0,0,0,0,0,0,0,0,0,0,0,0
8829-75461,0,0,0,0,0,0,0,0,0,0,0,0,0
8829-75454,0,0,0,0,0,0,0,0,0,0,0,0,0
8829-75373,0,0,0,0,0,0,0,0,0,0,0,0,0
8829-75458,0,0,0,0,0,0,0,0,0,0,0,0,0
8829-75428,0,0,0,0,0,0,0,0,0,0,0,0,0
8829-75455,0,0,0,0,0,0,0,0,0,0,0,0,0
8829-75405,0,0,0,0,0,0,0,0,1,0,0,0,0
8888-65601,0,0,0,0,0,0,0,0,0,0,0,0,0
8829-75466,0,0,0,0,0,0,0,0,0,0,0,0,0
8829-75452,0,0,0,0,0,0,0,0,0,0,0,0,0
8829-75463,0,0,0,0,0,0,0,0,0,0,0,0,0
8829-75464,0,0,1,0,0,0,0,1,1,0,0,0,1
8829-75462,0,0,0,0,0,0,0,0,0,0,0,0,0
8888-37643,0,0,0,0,0,0,0,0,0,0,0,0,0
8888-29228,0,0,0,0,0,0,0,0,0,0,0,0,0
8888-31426,0,0,0,0,0,0,0,1,0,0,0,0,0
8888-31586,0,0,0,0,0,0,0,0,0,0,0,0,0
8888-28626,0,0,0,0,0,0,0,0,0,0,0,0,0
8888-31618,0,0,0,0,0,0,0,0,0,0,0,1,0
8888-28628,0,0,0,0,0,0,0,0,0,0,0,0,0
8888-31036,0,0,0,0,0,0,0,0,0,0,0,0,0
8888-29690,0,0,0,0,0,0,0,0,0,0,0,0,0
8888-66707,0,0,0,0,0,0,0,0,0,0,0,0,0
8888-31619,0,0,0,0,0,0,0,0,0,0,0,0,0
8888-30978,0,0,0,0,0,0,0,0,0,0,0,0,0
8888-31026,0,0,0,0,0,0,0,0,0,0,0,0,0
8829-73946,1,0,0,0,0,0,0,0,0,0,0,0,0
8888-31596,0,0,0,0,0,0,0,0,0,0,0,0,0
8888-31593,0,0,0,0,0,0,0,0,0,0,0,0,0
8888-31448,0,0,0,0,0,0,0,0,0,0,0,0,0
8888-31598,0,0,0,0,0,0,0,1,1,0,0,1,0
8888-31599,0,0,0,0,0,0,0,0,0,0,1,0,0
8888-31444,0,0,0,0,0,0,0,0,0,0,0,0,0
8829-73941,1,0,0,0,0,0,0,0,0,0,0,0,1
8829-77818,0,0,0,0,0,0,0,1,0,0,0,0,0
8829-77817,0,0,0,0,0,0,0,0,0,0,0,0,0
8829-77819,0,0,0,0,0,0,0,0,0,0,0,0,0
8829-75210,0,0,0,0,0,0,0,0,0,0,0,0,0
8829-73940,0,0,0,0,0,0,0,0,0,0,0,0,0
8829-75372,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-91297,0,0,0,0,0,0,0,0,0,0,0,0,0
8829-78337,1,0,0,0,1,0,0,0,0,0,0,0,0
8829-78335,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-91298,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-73924,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-78454,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-87236,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-87328,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-78455,0,0,0,0,0,0,0,0,0,0,0,1,0
9066-91961,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-99549,0,0,0,0,1,0,0,0,0,0,0,0,1
9066-86475,0,0,0,0,0,0,0,0,0,0,0,1,0
9066-35166,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-93038,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-91300,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-87227,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-93039,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-93041,0,0,0,0,1,0,0,0,0,0,0,1,0
9066-37125,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-87231,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-78464,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-73548,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-81799,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-35167,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-78476,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-69441,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-34614,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-95797,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-78810,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-34631,0,0,0,0,1,0,0,1,0,0,0,0,1
9066-95792,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-78564,0,0,0,0,1,0,0,0,0,0,0,0,1
9066-34574,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-78566,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-34630,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-29209,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-40042,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-78568,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-99144,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-34642,0,0,0,0,0,0,0,0,0,0,0,1,0
9066-40048,0,0,0,0,0,0,0,0,0,0,0,0,0
9217-27996,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-34624,0,0,0,0,1,0,0,0,0,0,0,0,0
9066-40060,0,0,0,0,1,0,0,0,0,0,0,0,0
9066-37772,0,0,0,0,0,0,0,0,0,0,0,1,0
9066-96360,0,0,0,0,0,0,0,0,0,0,0,0,0
9066-78573,0,0,0,0,0,0,0,0,0,0,0,0,0
9217-27991,0,0,0,0,0,0,0,0,0,0,0,0,0
9217-28000,0,0,0,0,0,0,0,0,0,0,0,0,0
9217-27993,0,0,0,0,0,0,0,0,0,0,0,0,0
9217-29227,0,0,0,0,0,0,0,0,0,0,0,0,0
9217-29690,0,0,0,0,0,0,0,0,0,0,0,0,0
9217-28556,0,0,0,0,0,0,0,0,0,0,0,0,0
9217-28553,0,0,0,0,0,0,0,0,0,0,0,0,0
9217-37068,0,0,0,0,0,0,0,0,0,0,0,0,0
9217-28555,0,0,0,0,0,0,0,0,0,0,0,0,0
9217-28560,0,0,0,0,0,0,0,0,0,0,0,0,0
9217-91602,0,0,0,0,0,0,0,0,0,0,0,0,0
9217-28527,0,0,0,0,0,0,0,0,0,0,0,0,0
9217-28029,0,0,0,0,0,0,0,0,0,0,0,0,0
9217-28520,0,0,0,0,0,0,0,0,0,0,0,0,0
9217-37063,0,0,0,0,0,0,0,0,0,0,0,0,0
9217-37064,0,0,0,0,0,0,0,0,0,0,0,1,0
9217-28030,0,0,0,0,0,0,0,0,0,0,0,0,0
9217-37065,0,0,0,0,0,0,0,0,0,0,0,0,0
9217-28012,0,0,0,0,0,0,0,0,0,0,0,0,0
9217-28537,0,0,0,0,0,0,0,0,0,0,0,0,0
9217-74587,0,0,0,0,0,0,0,0,0,0,0,0,0
9217-29035,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-35367,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-81649,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-34876,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-69430,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-35425,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-69661,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-99191,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-99192,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-35372,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-35374,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-35371,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-35364,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-69437,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-81654,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-99194,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-40048,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-35424,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-87269,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-90393,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-29145,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-93798,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-37125,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-82072,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-37465,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-72768,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-72759,0,0,0,0,0,0,0,0,1,0,0,0,0
0930-72760,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-72779,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-72783,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-98976,0,0,0,0,1,0,0,0,0,0,0,0,0
0930-72766,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-95677,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-72772,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-72776,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-72894,0,0,1,0,0,0,0,1,0,0,0,0,0
0930-72793,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-72906,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-72771,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-72879,0,0,1,0,0,0,0,0,0,0,0,0,0
0930-35432,0,0,0,0,0,0,0,1,0,0,0,0,0
0930-72909,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-95709,0,0,1,0,0,0,0,0,0,0,1,0,1
0930-72878,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-78594,0,0,1,0,0,0,0,0,0,0,0,0,0
0930-92892,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-72801,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-35513,0,0,0,0,0,0,0,1,0,0,0,0,0
0930-72875,1,0,0,0,0,0,0,0,1,0,0,0,0
0930-72816,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-72767,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-72802,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-72782,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-72867,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-72798,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-72785,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-86582,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-72818,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-72800,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-72858,0,0,0,0,0,0,0,1,1,0,0,1,0
0930-74862,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-78965,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-72748,1,0,1,1,1,0,0,1,1,1,1,0,1
0930-81509,0,0,0,0,1,0,0,0,1,0,0,0,1
0930-35398,0,0,0,0,0,0,0,0,0,0,0,1,1
0930-95678,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-72770,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-72880,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-72817,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-92891,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-93093,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-73490,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-73492,0,0,0,0,0,0,0,0,0,0,0,0,0
0930-35396,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-29145,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-73495,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-73498,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-73487,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-73596,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-73494,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-73499,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-73500,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-73501,0,0,0,0,0,0,0,1,1,0,0,0,1
8896-78649,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-81632,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-78654,0,0,0,0,1,0,0,0,1,0,0,0,1
8896-95748,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-78652,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-73505,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-90049,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-73507,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-84199,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-87128,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-73566,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-78657,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-81634,0,0,0,0,0,0,0,1,1,0,0,1,1
8896-73564,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-87126,0,0,0,0,0,0,0,0,1,0,0,0,0
8896-30131,0,0,0,0,0,0,0,0,0,0,0,0,0
9234-15300,0,0,0,0,0,0,0,0,0,0,0,0,0
9234-16314,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-87127,0,0,0,0,0,0,0,0,1,0,0,0,0
8896-29164,0,0,0,0,1,0,0,1,1,0,0,1,0
8896-84193,0,0,0,0,1,0,0,1,0,0,0,0,1
9234-16726,0,0,0,0,0,0,0,0,0,0,0,0,0
9234-19704,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-73575,0,0,0,0,0,0,0,0,1,0,0,0,0
9234-15750,0,0,0,0,0,0,0,1,0,0,0,0,0
9234-09757,0,0,0,0,0,0,0,0,0,0,0,0,0
9234-81830,0,0,0,0,0,0,0,0,0,0,0,0,0
9234-81826,0,0,0,0,0,0,0,0,0,0,0,0,0
9234-00251,0,0,0,0,0,0,0,0,0,0,0,0,0
9234-09730,0,0,0,0,0,0,0,0,0,0,0,0,0
9234-01379,0,0,0,0,0,0,0,0,0,0,0,0,0
9234-04524,0,0,0,0,0,0,0,0,0,0,0,0,0
9234-15211,0,0,0,0,0,0,0,0,0,0,0,0,0
9234-00687,0,0,0,0,0,0,0,0,0,0,0,0,0
9234-72736,0,0,0,0,0,0,0,0,1,0,0,0,0
9234-08081,0,0,0,0,0,0,0,0,0,0,0,0,0
9234-11493,0,0,0,0,0,0,0,0,0,0,0,0,0
9234-00196,0,0,0,0,0,0,0,0,0,0,0,0,0
9234-06793,0,0,0,0,0,0,0,0,0,0,0,0,0
9234-31203,0,0,0,0,0,0,0,0,0,0,0,0,0
9234-15626,0,0,0,0,0,0,0,0,0,0,0,0,0
9234-00199,0,0,0,0,0,0,0,0,0,0,0,0,0
9234-72738,0,0,0,0,0,0,0,0,0,0,0,0,0
9234-15623,0,0,0,0,0,0,0,0,0,0,0,0,0
9234-07900,0,0,0,0,0,0,0,0,0,0,0,0,0
9234-34685,0,0,0,0,0,0,0,0,0,0,0,0,0
9234-31263,0,0,0,0,0,0,0,0,0,0,0,0,0
9234-17353,0,0,0,0,0,0,0,0,0,0,0,0,0
9234-78599,0,0,0,0,0,0,0,0,0,0,0,0,0
9234-32699,0,0,0,0,0,0,0,0,0,0,0,0,0
9234-17355,0,0,0,0,0,0,0,0,0,0,0,0,0
8887-27991,0,0,0,0,0,0,0,0,0,0,0,0,0
8887-29225,0,0,0,0,0,0,0,0,0,0,0,0,0
8887-29228,0,0,0,0,0,0,0,0,0,0,0,0,0
8887-29925,0,0,0,0,0,0,0,0,0,0,0,0,0
8887-78827,0,0,0,0,0,0,0,0,0,0,0,0,0
8887-73421,0,0,0,0,0,0,0,0,0,0,0,0,0
8887-78890,0,0,0,0,0,0,0,0,0,0,0,0,0
8887-27993,0,0,0,0,0,0,0,0,0,0,0,0,0
8887-29737,0,0,0,0,0,0,0,0,0,0,0,0,0
8887-73424,0,0,0,0,0,0,0,0,1,0,0,0,0
8887-27996,0,0,0,0,0,0,0,0,0,0,0,0,0
8887-29928,0,0,0,0,0,0,0,0,0,0,0,0,0
8887-73425,0,0,0,0,0,0,0,0,0,0,0,0,0
8887-29690,0,0,0,0,0,0,0,0,0,0,0,0,0
8887-29901,0,0,0,0,0,0,0,0,0,0,0,0,0
8887-29931,0,0,0,0,0,0,0,0,0,0,0,0,0
8887-29904,0,0,0,0,1,0,0,0,0,0,0,1,0
8887-29897,0,0,0,0,0,0,0,0,0,0,0,0,0
8887-29930,0,0,0,0,0,0,0,0,0,0,0,0,0
8887-65942,0,0,0,0,0,0,0,0,0,0,0,0,0
8887-29902,0,0,0,0,0,0,0,0,0,0,0,0,0
8887-29932,0,0,0,0,1,0,0,1,1,0,0,0,0
8887-29903,0,0,0,0,0,0,0,0,0,0,0,0,0
8887-78964,0,0,0,0,0,0,0,0,0,0,0,0,0
8887-37646,0,0,0,0,0,0,0,0,0,0,0,0,0
8887-29773,0,0,0,0,0,0,0,0,0,0,0,0,0
8887-37648,0,0,0,0,0,0,0,0,0,0,0,0,0
5917-85730,0,0,0,0,0,0,0,0,0,0,0,0,0
8887-31444,0,0,0,0,0,0,0,0,0,0,0,0,0
5917-69661,0,0,0,0,0,0,0,0,0,0,0,0,0
5917-95598,0,0,0,0,0,0,0,0,0,0,0,0,0
5917-85728,0,0,0,0,0,0,0,0,0,0,0,0,0
5699-35166,0,0,0,0,0,0,0,0,0,0,0,0,0
5699-91961,0,0,0,0,0,0,0,0,0,0,0,0,0
5917-B0227,0,0,0,0,0,0,0,0,0,0,0,0,0
5917-85734,0,0,0,0,0,0,0,0,0,0,0,0,0
5699-78858,0,0,0,0,0,0,0,0,0,0,0,0,0
5699-93733,0,0,1,0,0,0,0,0,0,0,1,1,1
5699-93735,0,0,0,0,0,0,0,0,0,0,0,1,0
5699-93734,0,0,0,0,1,0,0,0,0,0,0,1,1
5699-37125,0,0,0,0,0,0,0,0,0,0,0,0,0
5699-35167,0,0,0,0,0,0,0,0,0,0,0,0,0
5699-93740,0,0,0,0,0,0,0,0,0,0,0,0,0
5699-93741,0,0,0,0,0,0,0,0,0,0,0,0,0
5699-93737,0,0,0,0,0,0,0,0,0,0,0,1,0
5699-93322,0,0,0,0,0,0,0,0,0,0,0,0,0
5699-73548,0,0,0,0,0,0,0,0,0,0,0,0,0
5699-78476,0,0,0,0,0,0,0,0,0,0,0,0,0
5699-93038,0,0,0,0,0,0,0,0,0,0,0,0,0
5699-85734,0,0,0,0,0,0,0,0,0,0,0,0,0
5699-99549,0,0,0,0,0,0,0,0,0,0,0,1,1
5699-87231,0,0,0,0,0,0,0,0,0,0,0,0,0
5699-92993,0,0,0,0,0,0,0,0,0,0,0,0,0
5699-85752,0,0,0,0,0,0,0,0,0,0,0,0,0
5917-B0206,0,0,0,0,0,0,0,0,0,0,0,0,0
5917-B0207,0,0,0,0,0,0,0,0,0,0,0,0,0
5917-B0222,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-16726,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-19704,0,0,0,0,0,0,0,0,0,0,0,0,0
5917-90373,0,0,0,0,0,0,0,0,0,0,0,0,0
5917-99185,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-15300,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-09757,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-16314,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-09730,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-15750,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-30569,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-06793,0,0,0,0,0,0,0,0,0,0,0,1,0
9082-00430,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-05181,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-91654,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-91653,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-09454,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-03716,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-00196,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-00269,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-84201,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-84203,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-30612,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-30611,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-00251,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-91655,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-10381,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-02126,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-70218,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-08574,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-89207,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-10906,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-72589,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-69773,0,0,0,0,0,0,0,0,0,0,0,0,0
9082-70226,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-73559,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-73560,0,0,0,0,0,0,0,0,0,0,0,0,0
8182-99581,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-73549,0,0,0,0,0,0,0,0,0,0,0,0,0
8182-73449,0,0,0,0,0,0,0,0,0,0,0,0,0
8182-73447,0,0,0,0,0,0,0,0,0,0,0,0,0
8182-73456,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-73552,0,0,0,0,0,0,0,0,0,0,0,0,0
8182-73452,0,0,0,1,0,0,0,0,0,0,0,0,0
8182-73453,0,0,0,0,0,0,0,0,0,0,0,0,0
8182-73465,0,0,0,0,0,0,0,0,0,0,0,0,0
8182-73464,0,0,0,0,0,0,0,0,0,0,0,0,0
8182-78526,0,0,0,0,0,0,0,0,0,0,0,0,0
8182-73444,0,0,0,0,0,0,0,0,0,0,0,0,0
8182-75602,0,0,0,0,0,0,0,0,0,0,0,0,0
8182-73461,0,0,0,0,0,0,0,0,0,0,0,0,0
8182-73481,0,0,0,0,0,0,0,0,0,0,0,0,0
8182-73470,0,0,0,0,0,0,0,0,0,0,0,0,0
8182-73472,0,0,0,0,0,0,0,0,0,0,0,0,0
8182-73475,0,0,0,0,0,0,0,0,0,0,0,0,0
8182-73482,0,0,0,0,0,0,0,0,0,0,0,0,0
8895-72758,0,0,0,0,0,0,0,0,0,0,0,0,0
8895-72765,0,0,0,0,0,0,0,0,0,0,0,0,0
8895-72764,0,0,0,0,0,0,0,0,0,0,0,0,0
8895-72756,0,0,0,0,0,0,0,0,0,0,0,0,0
8895-72757,0,0,0,0,0,0,0,1,0,0,1,0,0
8895-72761,0,0,0,0,0,0,0,0,0,0,0,0,0
8895-95714,0,0,0,0,0,0,0,0,0,0,0,1,0
8895-72767,0,0,0,0,0,0,0,0,0,0,0,0,0
8895-92870,0,0,0,0,0,0,0,0,0,0,0,1,0
8895-92869,0,0,0,0,0,0,0,0,0,1,1,0,0
8895-92867,0,0,0,0,0,0,0,0,0,0,0,0,0
8895-92868,0,0,0,0,0,0,0,1,0,0,0,0,0
8895-92872,0,0,1,1,0,0,0,1,0,0,1,0,0
8895-92871,0,0,0,0,0,0,0,0,0,0,0,1,0
8895-72794,0,0,0,0,0,0,0,1,0,0,0,0,0
8895-72805,0,0,0,0,0,0,0,1,0,0,0,0,0
8895-78594,0,0,1,0,0,0,0,0,0,0,0,0,0
8895-78595,0,0,0,0,0,0,0,0,0,0,0,0,0
8895-95709,0,0,1,0,0,0,0,0,0,0,1,0,1
8895-72769,0,0,0,0,0,0,0,0,0,0,0,0,0
8895-92873,0,0,0,0,0,0,0,0,0,0,0,0,0
8895-95813,0,0,0,0,1,0,0,0,0,0,0,0,0
8895-78965,0,0,0,0,0,0,0,0,0,0,0,0,0
8895-95718,0,0,0,0,0,0,0,0,0,0,0,0,0
8895-72748,1,0,1,1,1,0,0,1,1,1,1,0,1
8895-81509,0,0,0,0,1,0,0,0,1,0,0,0,1
8895-78639,0,0,0,0,1,0,0,0,0,0,0,0,0
8895-95715,0,0,1,0,0,0,0,1,0,0,0,0,0
8895-95717,0,0,0,0,0,0,0,1,1,0,0,0,0
8895-88356,0,0,0,0,0,0,0,0,0,0,0,0,0
8895-95719,0,0,0,0,0,0,0,0,0,0,0,0,0
8895-78484,0,0,0,0,0,0,0,0,0,0,0,0,0
8895-78486,0,0,0,0,0,0,0,0,0,0,0,0,0
8895-88355,0,0,0,0,0,0,0,0,0,0,0,0,0
8895-72782,0,0,0,0,0,0,0,0,0,0,0,0,0
8895-72807,0,0,0,0,0,0,0,0,0,0,0,0,0
8895-72785,0,0,0,0,0,0,0,0,0,0,0,0,0
8895-72803,0,0,0,0,0,0,0,1,1,0,1,0,1
8895-86582,0,0,0,0,0,0,0,0,0,0,0,0,0
8895-72797,0,0,0,0,0,0,0,1,0,0,0,0,0
8895-72781,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-73511,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-73514,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-84194,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-84195,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-78663,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-78661,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-73577,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-87445,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-73521,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-92916,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-73520,0,0,0,0,0,0,0,1,1,0,0,1,1
8896-69996,0,0,1,1,1,0,0,1,1,0,1,1,1
8896-87380,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-78494,0,0,0,0,0,0,0,0,0,0,0,0,0
8896-78484,0,0,0,0,0,0,0,0,0,0,0,0,0
9266-87818,0,0,0,0,0,0,0,0,0,0,0,0,0
9266-93913,0,0,0,0,0,0,0,0,0,0,0,0,0
9266-93911,0,0,0,0,0,0,0,0,0,0,0,0,0
9266-93912,0,0,0,0,0,0,0,0,0,0,0,0,0
9266-93916,0,0,0,0,0,0,0,0,0,0,0,0,0
9266-93917,0,0,0,0,0,0,0,0,0,0,0,0,0
9266-93915,0,0,0,0,0,0,0,0,0,0,0,0,0
9266-93927,0,0,0,0,0,0,0,0,0,0,0,0,0
9266-93933,0,0,0,0,0,0,0,0,0,0,0,0,0
9266-93948,0,0,0,0,0,0,0,0,0,0,0,0,0
9266-93932,0,0,0,0,0,0,0,0,0,0,0,0,0
9266-93928,0,0,0,0,0,0,0,0,0,0,0,0,0
9266-93946,0,0,0,0,0,0,0,0,0,0,0,0,0
9266-93925,0,0,0,0,0,0,0,0,0,0,0,0,0
